CanonicalSMILES,CID,ROMol,tanimoto_maccs,dice_maccs,tanimoto_morgan,dice_morgan
CN1C=C(C(=N1)C2=CC=C(C=C2)C#CC3=CC=CC=N3)C4=CC=NC=C4,74538674,<rdkit.Chem.rdchem.Mol object at 0x7fed4edadf20>,0.6086956521739131,0.7567567567567568,0.4166666666666667,0.5882352941176471
CN1C=C(C(=N1)C2=CC=C(C=C2)C#CC3=NC(=CC=C3)C4CC4)C5=CC=NC=C5,71611491,<rdkit.Chem.rdchem.Mol object at 0x7fed4edadf90>,0.6170212765957447,0.7631578947368421,0.4153846153846154,0.5869565217391305
CN1C=C(C(=N1)C2=CC=C(C=C2)C#CC3=NC=C(C=C3)C4CC4)C5=CC=NC=C5,71611621,<rdkit.Chem.rdchem.Mol object at 0x7fed4edae040>,0.6170212765957447,0.7631578947368421,0.3939393939393939,0.5652173913043478
CN1C=C(C(=N1)C2=CC=C(C=C2)C3CCCCC3)CN4CCC(CC4)C(C5=CC=CC=N5)O,42532709,<rdkit.Chem.rdchem.Mol object at 0x7fed4edae5f0>,0.6140350877192983,0.7608695652173914,0.2345679012345679,0.38
CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C(C=[N+](C=C3)[O-])F,67972257,<rdkit.Chem.rdchem.Mol object at 0x7fed4edae890>,0.6111111111111112,0.7586206896551724,0.3064516129032258,0.4691358024691358
CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C=NCCC4=NC=C3,141333545,<rdkit.Chem.rdchem.Mol object at 0x7fed4edae900>,0.6862745098039216,0.813953488372093,0.36507936507936506,0.5348837209302325
CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4CCCC4=NC=C3,67972067,<rdkit.Chem.rdchem.Mol object at 0x7fed4edae970>,0.66,0.7951807228915663,0.3548387096774194,0.5238095238095238
CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4CCCC4=[N+](C=C3)[O-],67972428,<rdkit.Chem.rdchem.Mol object at 0x7fed4edae9e0>,0.6909090909090909,0.8172043010752689,0.3230769230769231,0.4883720930232558
CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=CC(=NC=C3)CCC4=CC=C(C=C4)F,22037409,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaec10>,0.62,0.7654320987654321,0.39344262295081966,0.5647058823529412
CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=CC=[N+](C=C3)[O-],73293374,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaef20>,0.6111111111111112,0.7586206896551724,0.3508771929824561,0.5194805194805194
CN1C=C(C(=N1)C2=CC=CC=C2)C3=CC(=NC=C3)C4=CC=CC=C4,153427923,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaf2e0>,0.6222222222222222,0.7671232876712328,0.42592592592592593,0.5974025974025974
CN1C=C(C(=N1)C2=CC=CC=C2)C3=CC=NC=C3,22037720,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaf350>,0.6222222222222222,0.7671232876712328,0.5,0.6666666666666666
CN1C=C(C(=N1)C2=CC=CC=C2)C3=CC=[N+](C=C3)[O-],23559230,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaf3c0>,0.66,0.7951807228915663,0.3392857142857143,0.5066666666666667
CN1C=C(C(=N1)C2=CC=CC=N2)C3=CC(=NC=C3)C4=CC=CC=C4,153427925,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaf9e0>,0.6086956521739131,0.7567567567567568,0.3559322033898305,0.525
CN1C=C(C(=N1)C2=CC=NC=C2)C3=C4CCN=C(C4=CC=C3)NO,136382572,<rdkit.Chem.rdchem.Mol object at 0x7fed4edafac0>,0.8490566037735849,0.9183673469387755,0.41935483870967744,0.5909090909090909
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=CC=C4)O,11601866,<rdkit.Chem.rdchem.Mol object at 0x7fed4edafb30>,0.64,0.7804878048780488,0.5,0.6666666666666666
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=N)CC4,89168277,<rdkit.Chem.rdchem.Mol object at 0x7fed4edafba0>,0.8085106382978723,0.8941176470588236,0.6938775510204082,0.8192771084337349
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NC4)NO,135399664,<rdkit.Chem.rdchem.Mol object at 0x7fed4edafc10>,0.7924528301886793,0.8842105263157894,0.5818181818181818,0.735632183908046
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NCC4)NO,135505774,<rdkit.Chem.rdchem.Mol object at 0x7fed4edafc80>,0.8490566037735849,0.9183673469387755,0.6181818181818182,0.7640449438202247
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,11616462,<rdkit.Chem.rdchem.Mol object at 0x7fed4edafcf0>,1.0,1.0,1.0,1.0
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NOCC5=CC=CC=C5)CC4,86607278,<rdkit.Chem.rdchem.Mol object at 0x7fed4edafd60>,0.803921568627451,0.8913043478260869,0.6551724137931034,0.7916666666666666
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=O)CC4,11659288,<rdkit.Chem.rdchem.Mol object at 0x7fed4edafdd0>,0.66,0.7951807228915663,0.6938775510204082,0.8192771084337349
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(CC4)N=O,91896020,<rdkit.Chem.rdchem.Mol object at 0x7fed4edafeb0>,0.8478260869565217,0.9176470588235294,0.5614035087719298,0.7191011235955056
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C5=C(C4)C=NN5,25093326,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaff20>,0.7391304347826086,0.85,0.5535714285714286,0.7126436781609196
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C5=C(CC4)C=NN5,54586536,<rdkit.Chem.rdchem.Mol object at 0x7fed4edaff90>,0.782608695652174,0.8780487804878049,0.6296296296296297,0.7727272727272727
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C5=C(CC4)NN=C5,54587568,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb0040>,0.7659574468085106,0.8674698795180723,0.6181818181818182,0.7640449438202247
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C5=NNN=C5C4,54581684,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb00b0>,0.7142857142857143,0.8333333333333334,0.5535714285714286,0.7126436781609196
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C=C(C=C4)O,11659444,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb0120>,0.64,0.7804878048780488,0.5384615384615384,0.7
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C=CN4,54587570,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb0190>,0.6521739130434783,0.7894736842105263,0.5185185185185185,0.6829268292682927
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C=NN4,25093328,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb0200>,0.6956521739130435,0.8205128205128205,0.48214285714285715,0.6506024096385542
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)NC=C4,54582675,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb0270>,0.6521739130434783,0.7894736842105263,0.4909090909090909,0.6585365853658537
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)NN=C4,54583635,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb02e0>,0.6956521739130435,0.8205128205128205,0.48214285714285715,0.6506024096385542
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(CCC4)C=C3,145732569,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb0350>,0.6956521739130435,0.8205128205128205,0.6326530612244898,0.775
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC=C(C=C3)C(=NO)N,135923567,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb0430>,0.7115384615384616,0.8314606741573034,0.5283018867924528,0.691358024691358
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC=C(C=C3)C4=CNC=C4,54586537,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb04a0>,0.6086956521739131,0.7567567567567568,0.4716981132075472,0.6410256410256411
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC=C(C=C3)C4=NNN=C4,54587569,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb0510>,0.6122448979591837,0.759493670886076,0.44642857142857145,0.6172839506172839
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC=CC(=C3)CCC=O,89168272,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb07b0>,0.6458333333333334,0.7848101265822784,0.43333333333333335,0.6046511627906976
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC=CC4=C3CCN=C4,141168288,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb0820>,0.7446808510638298,0.8536585365853658,0.4406779661016949,0.611764705882353
CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC=CC=C3,20716425,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb0890>,0.6222222222222222,0.7671232876712328,0.5,0.6666666666666666
CN1C=C(C(=N1)C2=CC=NC=C2)C=NO,166196638,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb09e0>,0.8,0.8888888888888888,0.4423076923076923,0.6133333333333333
CN1C=C(C(=N1)C2=CC=NC=C2)C=NOCC3=CC=CC=C3,48046195,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb0a50>,0.72,0.8372093023255814,0.328125,0.49411764705882355
CN1C=C(C(=N1)C2=CC=NC=C2)CN3CCC(CC3)CO,109927353,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb1120>,0.6140350877192983,0.7608695652173914,0.3548387096774194,0.5238095238095238
CN1C=C(C(=N1)C2=CC=NC=C2)CN3CCCC(C3)CO,112367726,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb1270>,0.603448275862069,0.7526881720430108,0.3333333333333333,0.5
CN1C=C(C(=N1)C2=CC=NC=C2)CNCC3CCCC4=CC=CC=C34,47612745,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb1a50>,0.6181818181818182,0.7640449438202247,0.32857142857142857,0.4946236559139785
CN1C=C(C(=N1)C2=CN=CC=C2)C3=CC4=C(C=C3)C(=NO)CC4,44587271,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb1dd0>,1.0,1.0,0.7647058823529411,0.8666666666666667
CN1C=C(C(=N1)C2=CN=CC=C2)C3=CC4=C(C=C3)C(CC4)N=O,91896042,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb1e40>,0.8478260869565217,0.9176470588235294,0.4307692307692308,0.6021505376344086
CN1C=C(C(=N1)C2=CN=CC=C2)C3=CN=NC=C3,140011293,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb1eb0>,0.6444444444444445,0.7837837837837838,0.39285714285714285,0.5641025641025641
CN1C=C(C(=N1)C2=CN=CC=C2)C=NO,143514934,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb1f20>,0.8,0.8888888888888888,0.31666666666666665,0.4810126582278481
CN1C=C(C(=N1)C2=CN=CC=C2)CN3CCC(CC3)CO,109927241,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb2970>,0.6140350877192983,0.7608695652173914,0.2571428571428571,0.4090909090909091
CN1C=C(C(=N1)C2=CN=CC=C2)CN3CCCC(C3)CO,112367791,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb29e0>,0.603448275862069,0.7526881720430108,0.24324324324324326,0.391304347826087
CN1C=C(C(=N1)C2=CN=CO2)C3=CC4=C(C=C3)C(=NO)CC4,44587273,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb3900>,0.8269230769230769,0.9052631578947369,0.6851851851851852,0.8131868131868132
CN1C=C(C(=N1)C2=NC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,44587296,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb3970>,0.9574468085106383,0.9782608695652174,0.75,0.8571428571428571
CN1C=C(C(=N1)C2=NC=NC=C2)C3=CC4=C(C=C3)C(CC4)N=O,91896046,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb39e0>,0.8125,0.896551724137931,0.42424242424242425,0.5957446808510638
CN1C=C(C(=N1)C2CCCCC2)C=CC3=C(C=NC=C3)C#N,136590649,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb3ba0>,0.6122448979591837,0.759493670886076,0.20833333333333334,0.3448275862068966
CN1C=C(C(=N1)CCC2=CC(=CC=C2)F)C3=CC=NC=C3,22574529,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb3d60>,0.6078431372549019,0.7560975609756098,0.3387096774193548,0.5060240963855421
CN1C=C(C=N1)C#CC2=CC=C(C=C2)C3=NN(C=C3C4=CC=NC=C4)C,76283149,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb3e40>,0.6170212765957447,0.7631578947368421,0.4642857142857143,0.6341463414634146
CN1C=C(C=N1)C(=NO)C2=CN=CC=C2,134509302,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb3eb0>,0.7333333333333333,0.8461538461538461,0.26666666666666666,0.42105263157894735
CN1C=C(C=N1)C2=C3C=CC=CN3N=C2C4=CC=CC=C4,15158118,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb4350>,0.6888888888888889,0.8157894736842105,0.234375,0.379746835443038
CN1C=C(C=N1)C2=CC(=NC=C2)C3=CC4=C(C=C3)C5=C(C=C(C=C5)C6=NC=CC(=C6)C7=CN(N=C7)C)C8=CC=CC=C84,145630454,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb44a0>,0.6304347826086957,0.7733333333333333,0.25,0.4
CN1C=C(C=N1)C2=CC3=C(C=C2)C=CC4=C(C3)C=C(C=N4)C5=CN(N=C5)C,141329140,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb4580>,0.625,0.7692307692307693,0.265625,0.41975308641975306
CN1C=C(C=N1)C2=CC3=C(C=C2)C=CN=C3,134091205,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb45f0>,0.6222222222222222,0.7671232876712328,0.2982456140350877,0.4594594594594595
CN1C=C(C=N1)C2=CC3=C(C=C2)C=NC=C3,145392469,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb4660>,0.6222222222222222,0.7671232876712328,0.2982456140350877,0.4594594594594595
CN1C=C(C=N1)C2=CC3=C(CCCN=C3C4=CC5=C(N4)C=CN=C5)C=C2,126565650,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb4820>,0.7,0.8235294117647058,0.26666666666666666,0.42105263157894735
CN1C=C(C=N1)C2=CC3=C(CN=C3C4=CC(=NC=C4)C5CCN(CC5)CCO)C=C2,157921015,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb4890>,0.6271186440677966,0.7708333333333334,0.25316455696202533,0.40404040404040403
CN1C=C(C=N1)C2=CC3=C(CN=C3C4=CC(=NC=C4)N5CCN(CC5)CCO)C=C2,161179387,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb4a50>,0.6031746031746031,0.7524752475247525,0.24358974358974358,0.3917525773195876
CN1C=C(C=N1)C2=CC3=C(CN=C3C4=CC(=NC=N4)N5CCC(C5)CO)C=C2,149383499,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb4cf0>,0.639344262295082,0.78,0.20481927710843373,0.34
CN1C=C(C=N1)C2=CC3=C(CN=C3C4=CC(=NC=N4)N5CCN(CC5)CCCO)C=C2,149548278,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb4e40>,0.6031746031746031,0.7524752475247525,0.2073170731707317,0.3434343434343434
CN1C=C(C=N1)C2=CC3=CC(=NC=C3C=C2)CC(=O)C4=CC5=C(CCC5)C=C4,159794061,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb50b0>,0.6470588235294118,0.7857142857142857,0.22077922077922077,0.3617021276595745
CN1C=C(C=N1)C2=CC3=CC(=NC=C3C=C2)CC(=O)C4CCC(CC4)CO,158192219,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb5190>,0.6140350877192983,0.7608695652173914,0.19230769230769232,0.3225806451612903
CN1C=C(C=N1)C2=CC3=CC(=NC=C3C=C2)CC(=O)C4CCCC4,158663003,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb5200>,0.6153846153846154,0.7619047619047619,0.20270270270270271,0.33707865168539325
CN1C=C(C=N1)C2=CC3=CC=CC=C3C=N2,59661440,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb56d0>,0.6222222222222222,0.7671232876712328,0.21666666666666667,0.3561643835616438
CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CC=CN4N=C3)C#CC5(CCC5)O,135249251,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb5740>,0.6363636363636364,0.7777777777777778,0.19480519480519481,0.32608695652173914
CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CC=CN4N=C3)C#CC5(CCCCC5)O,158572210,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb57b0>,0.625,0.7692307692307693,0.19230769230769232,0.3225806451612903
CN1C=C(C=N1)C2=CC=C(C=C2)C3=C4C(=CC=CN4N=C3)C5=CCCCC5,160560448,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb5900>,0.62,0.7654320987654321,0.2054794520547945,0.3409090909090909
CN1C=C(C=N1)C2=CC=CC(=N2)C3=CC4=C(C=C3)C5=C(C=C(C=C5)C6=NC(=CC=C6)C7=CN(N=C7)C)C8=CC=CC=C84,145630451,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb5f90>,0.6304347826086957,0.7733333333333333,0.2222222222222222,0.36363636363636365
CN1C=C(C=N1)C2=CC=CC=C2CC(C3=CN=CC=C3)C4=CN=CC=C4,67264886,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb6120>,0.6086956521739131,0.7567567567567568,0.22058823529411764,0.3614457831325301
CN1C=C(C=N1)C2=CN=C(C=C2)CN3CC4=CC=CC=C4C3O,126658912,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb6350>,0.603448275862069,0.7526881720430108,0.2054794520547945,0.3409090909090909
CN1C=C(C=N1)C2=CN=C3C=CC(=CC3=C2)C4=NCCC4,42609387,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb63c0>,0.6875,0.8148148148148148,0.22058823529411764,0.3614457831325301
CN1C=C(C=N1)C2=NC=C3C(=C2)C=CC=C3C4=NC5=C(C4)C=CC=C5C=C,132181840,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb6820>,0.6666666666666666,0.8,0.18518518518518517,0.3125
CN1C=C(C=N1)C2=NC=CC3=CC=CC=C32,59661418,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb6970>,0.6222222222222222,0.7671232876712328,0.22950819672131148,0.37333333333333335
CN1C=CC(=N1)C2=CC(=CC=C2)C3=CN=CC4=CC=CC=C43,29253682,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb7f20>,0.6222222222222222,0.7671232876712328,0.21212121212121213,0.35
CN1C=CC(=N1)C2=NC=C3C(=C2)C=CC=C3C4=CC=CC=C4,132169482,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb82e0>,0.6086956521739131,0.7567567567567568,0.17647058823529413,0.3
CN1C=CC(=N1)CN2CCN3C=CC=C3C2C4=CC=CC=C4,71905607,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb8740>,0.6111111111111112,0.7586206896551724,0.13513513513513514,0.23809523809523808
CN1CCC(CC1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C(=N)N=C5,68923635,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb8e40>,0.631578947368421,0.7741935483870968,0.3939393939393939,0.5652173913043478
CN1CCC(CC1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C(=NC5)N,11710492,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb8eb0>,0.6551724137931034,0.7916666666666666,0.4153846153846154,0.5869565217391305
CN1CCC(CC1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C(=NC5)NO,135399725,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb8f20>,0.75,0.8571428571428571,0.417910447761194,0.5894736842105263
CN1CCC(CC1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C(=NO)CC5,11639637,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb8f90>,0.8333333333333334,0.9090909090909091,0.7090909090909091,0.8297872340425532
CN1CCC(CC1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C(=NO)CNC5,143274188,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb9040>,0.7333333333333333,0.8461538461538461,0.5396825396825397,0.7010309278350515
CN1CCC(CC1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C(CC5)N=O,91896036,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb9120>,0.7090909090909091,0.8297872340425532,0.417910447761194,0.5894736842105263
CN1CCN(CC1)CC(CN2C=C(C3=CC=CC=C32)C=NO)O,16811533,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb9510>,0.6031746031746031,0.7524752475247525,0.16,0.27586206896551724
CN1CCN(CC1)CC2=CC3=C(C=C2)C4=C(C3)C(=NN4)C5=CN=CC=C5,44415015,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb9580>,0.6140350877192983,0.7608695652173914,0.2077922077922078,0.34408602150537637
CN1CCN(CC1)CCN2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C(=NO)CC5,11683120,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb97b0>,0.8035714285714286,0.8910891089108911,0.6964285714285714,0.8210526315789474
CN1CCN(CC1)CCN2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C(CC5)N,11618301,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb9890>,0.6101694915254238,0.7578947368421053,0.39705882352941174,0.5684210526315789
CN1CCN(CC1)N=CC2=CN(N=C2C3=CN=CC=C3)CC4=CC=CC=C4,9058695,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb9a50>,0.625,0.7692307692307693,0.24,0.3870967741935484
CN=C1CCC2=C1C=CC(=C2)C3=CN(N=C3C4=CC=NC=C4)CCO,68004327,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb9ba0>,0.6551724137931034,0.7916666666666666,0.625,0.7692307692307693
CN=CC1=CC(=NN1C2=CC=C(C=C2)NCC3CC4=CC=CC=C4C3)C5=CN=CC=C5,141973572,<rdkit.Chem.rdchem.Mol object at 0x7fed4edb9c10>,0.6415094339622641,0.7816091954022989,0.16470588235294117,0.2828282828282828
CNC1CCC2=C1C=CC(=C2)C3=CN(N=C3C4=CC=NC=C4)CCO,123739837,<rdkit.Chem.rdchem.Mol object at 0x7fed4edba200>,0.6333333333333333,0.7755102040816326,0.42424242424242425,0.5957446808510638
CNC1CCCC(C1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C(=NO)CC5,44587235,<rdkit.Chem.rdchem.Mol object at 0x7fed4edba270>,0.8653846153846154,0.9278350515463918,0.6129032258064516,0.76
CNC1CCCC(C1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C(CC5)N=O,91896040,<rdkit.Chem.rdchem.Mol object at 0x7fed4edba2e0>,0.7884615384615384,0.8817204301075269,0.3783783783783784,0.5490196078431373
COC(=O)CNCCCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,11611470,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbacf0>,0.6923076923076923,0.8181818181818182,0.609375,0.7572815533980582
COCC(=O)NCCCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,87623552,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbaf20>,0.6521739130434783,0.7894736842105263,0.6,0.75
COCCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,44587049,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbbc80>,0.7627118644067796,0.8653846153846154,0.7090909090909091,0.8297872340425532
COCCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(CC4)N=O,91896027,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbbcf0>,0.65,0.7878787878787878,0.4117647058823529,0.5833333333333334
COCCOCC(CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4)O,135173660,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbc3c0>,0.6716417910447762,0.8035714285714286,0.5846153846153846,0.7378640776699029
COCCOCCCCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,135173662,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbc430>,0.7377049180327869,0.8490566037735849,0.65,0.7878787878787878
COCCOCCCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,154606191,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbc4a0>,0.7258064516129032,0.8411214953271028,0.65,0.7878787878787878
COCCOCCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=NO)CC4,135173705,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbc5f0>,0.7142857142857143,0.8333333333333334,0.6610169491525424,0.7959183673469388
CON=C(C1CC1)C2=NNC3=C2C=CC(C3)(C4=CC=CC=C4)C5=CC=CC=N5,136341536,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbc9e0>,0.6363636363636364,0.7777777777777778,0.10227272727272728,0.18556701030927836
CON=C(C1CC1)C2=NNC3=C2C=CC(C3)(C4=CC=CC=C4)C5=CN=CC=C5,136341540,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbca50>,0.6363636363636364,0.7777777777777778,0.11494252873563218,0.20618556701030927
CON=C(C1CCC1)C2=NNC3=C2C=CC(C3)(C4=CC=CC=C4)C5=CC=CC=N5,136341545,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbcac0>,0.6545454545454545,0.7912087912087912,0.1,0.18181818181818182
CON=C(C1CCC1)C2=NNC3=C2C=CC(C3)(C4=CC=CC=C4)C5=CN=CC=C5,136341623,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbcb30>,0.6545454545454545,0.7912087912087912,0.11235955056179775,0.20202020202020202
CON=C1CCC2=C(C=CC=C21)C3=CC=CC=N3,86016793,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbcba0>,0.6458333333333334,0.7848101265822784,0.18181818181818182,0.3076923076923077
CON=C1CCC2=C1C=CC(=C2)C3=C4N=CC=CN4N=C3C5=CC=NC=C5,86607282,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbcc80>,0.7647058823529411,0.8666666666666667,0.4393939393939394,0.6105263157894737
CON=C1CCC2=C1C=CC(=C2)C3=CN(N=C3C4=CC=NC=C4)C5=CC(=NC=C5)NC(=O)C=C,89663520,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbccf0>,0.6833333333333333,0.8118811881188119,0.4533333333333333,0.6238532110091743
CON=C1CCCC2=C1N=C(C=C2)C3=CN(N=C3)C4=CN=CC=C4,73056933,<rdkit.Chem.rdchem.Mol object at 0x7fed4edbcdd0>,0.7692307692307693,0.8695652173913043,0.2236842105263158,0.3655913978494624
